position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
33,60,1.0612752612891463e-05,3.3693271319634732e-06,1.9298438779458138e-05,1.5929111647494665e-05,60,60,True,13.038087844848633,True,True,0.8,0.8,0.8295241221636801,0.9402668737875801
34,198,3.5336443584989483e-06,1.8566606243552997e-06,7.745776883893996e-06,5.889116259538696e-06,198,198,True,13.656959533691406,True,True,0.6,0.7,0.692944185451418,0.9496670786206909
35,262,9.140865398940058e-08,1.8348216030972253e-06,1.7485288950069844e-06,-8.629270809024092e-08,262,262,True,13.332887649536133,True,True,0.8,0.9,0.7566526379871961,0.947689406017408
36,364,4.162288570467837e-06,3.0211628327947437e-06,9.53432794048581e-06,6.513165107691066e-06,364,364,True,14.332948684692383,True,True,0.8,0.8,0.7998421029601622,0.9638032729064275
37,585,6.785982159264107e-07,5.911826406190812e-07,1.6519589038921367e-06,1.0607762632730555e-06,585,585,True,16.069557189941406,True,True,0.8,0.8,0.8035924215708432,0.9618076028854837
38,303,1.8136173084512295e-07,4.0751535124172733e-07,5.28711481706523e-07,1.2119613046479571e-07,303,303,True,15.933637619018555,True,True,0.8,0.7,0.7766577477275293,0.9612738140615023
39,2020,8.808507126847219e-07,2.70067331342716e-06,4.139798086555402e-06,1.439124773128242e-06,2020,2020,True,14.311164855957031,True,True,0.8,0.8,0.8268671241884048,0.9606561035692931
40,15943,4.45137378216089e-05,4.4122514228917e-05,0.00012937441648830372,8.525190225938672e-05,15943,15943,True,11.293149948120117,True,True,0.8,0.9,0.7466406733555898,0.9558569800890554
41,11,7.90521338274624e-07,7.546724134499527e-07,2.0752610652152725e-06,1.3205886517653198e-06,11,11,True,14.989288330078125,True,True,0.6,0.9,0.7590914633863975,0.9435699036038057
42,2343,2.9925895160188446e-05,7.826445280301186e-06,4.8805636122750684e-05,4.09791908424495e-05,2343,2343,True,12.731706619262695,True,True,0.8,0.7,0.8112555818731098,0.9652228634513046
43,19490,6.790864148519511e-05,0.00023918111679677168,0.00034015218405514247,0.0001009710672583708,19490,19490,True,9.692758560180664,True,True,0.8,0.8,0.7318818446576386,0.9592157982055459
44,35497,2.1147369355485425e-05,4.841651296771943e-05,9.324498882534726e-05,4.4828475857627836e-05,35497,35497,True,10.504566192626953,True,True,1.0,1.0,0.876993550955683,0.9345746958003229
45,198,6.32581669911275e-07,1.5475411174747933e-06,1.673056068796086e-06,1.2551495132129276e-07,198,198,True,14.413021087646484,True,True,0.6,0.9,0.7405543214907437,0.9424730287094808
46,285,2.594299930520923e-07,1.8285277505469821e-06,1.2548773966614135e-06,-5.736503538855686e-07,285,285,True,14.009653091430664,True,True,0.8,0.9,0.7916770845977541,0.9446109363652299
47,2702,3.5330602847176076e-06,3.242730407748695e-06,8.572470697743029e-06,5.329740289994334e-06,2702,2702,True,14.723089218139648,True,True,0.6,0.8,0.9610384255529326,0.951177262921668
48,1373,1.0420451106569702e-05,6.106106980041659e-06,2.2443236730396166e-05,1.6337129750354507e-05,1373,1373,True,12.921272277832031,True,True,1.0,0.9,0.9788772490534892,0.9257353017264959
49,2663,2.2684711184363385e-05,1.7182503832202656e-05,5.578732433875189e-05,3.860482050654923e-05,2663,2663,True,12.108482360839844,True,True,0.8,0.8,0.8817061790296858,0.9574370323676052
50,957,3.676460788653613e-06,8.271393241443548e-07,5.458265121660588e-06,4.6311257975162334e-06,957,957,True,15.24459457397461,True,True,0.6,0.8,0.9394124695227908,0.9304336752869065
51,60,5.3384679721331584e-05,1.691034993456242e-05,9.110383869526117e-05,7.419348876069876e-05,60,60,True,11.811452865600586,True,True,1.0,0.8,0.731069596608864,0.9544235084828967
52,471,4.719050285776876e-07,2.648129104443342e-06,4.249335439965307e-06,1.6012063355219652e-06,471,471,True,12.961601257324219,True,True,0.8,0.9,0.7448081784981565,0.9565876766106882
53,2663,1.3111279367073373e-05,2.9355476858228258e-05,5.2332652398234814e-05,2.2977175540006556e-05,2663,2663,True,11.112030029296875,True,True,0.6,0.8,0.8728555868910166,0.9584789366531229
54,957,4.858582798146099e-06,2.887908195248201e-06,1.098572148094945e-05,8.09781328570125e-06,957,957,True,13.254621505737305,True,True,0.6,0.9,0.8646283789660035,0.9426399527324946
55,9069,8.459777594940983e-05,0.0002522128534572232,0.0001867586982413627,-6.545415521586051e-05,9069,9069,True,9.660066604614258,True,True,0.8,0.9,0.7804168941428556,0.9584170852367594
56,60,2.741225185885332e-06,2.4043580282295807e-06,6.787901799754081e-06,4.383543771524501e-06,60,60,True,13.994186401367188,True,True,0.8,0.7,0.7621291795686369,0.9471522987884516
57,198,1.8413323880228568e-06,1.2375986244705928e-06,4.471329265953727e-06,3.2337306414831346e-06,198,198,True,14.548055648803711,True,True,1.0,0.8,0.7428892858039439,0.9440740991825629
58,285,4.873718431545286e-07,2.2960049292919393e-06,1.5955848482462898e-06,-7.004200810456496e-07,285,285,True,13.09549331665039,True,True,0.8,0.9,0.8667817170057635,0.9335007940278915
59,1067,2.35196489450459e-06,2.911516091330668e-06,5.208910643261788e-06,2.29739455193112e-06,1067,1067,True,13.743465423583984,True,True,0.8,0.7,1.0040327167536376,0.9505026043309974
60,1989,4.6200228595363624e-05,3.7045179851702414e-05,0.00010903808835749373,7.199290850579132e-05,1989,1989,True,11.043813705444336,True,True,0.6,0.7,0.8305929869138301,0.9482002155230339
61,22131,5.8713657421027744e-05,3.867473749252781e-05,0.00012931826607953667,9.064352858700886e-05,22131,22131,True,12.656362533569336,True,True,0.4,0.6,0.816758463243868,0.9461829163225023
62,593,1.0871565609523133e-06,1.0157816845435264e-05,6.601478247603154e-06,-3.5563385978321094e-06,593,593,True,11.526744842529297,True,True,0.6,0.9,0.775449772198593,0.9586032898164841
63,2297,2.4161550618349196e-05,9.237635568837277e-05,0.00010035820522702465,7.981849538651886e-06,2297,2297,True,10.026359558105469,True,True,0.8,0.9,0.780827988988129,0.9680434447319062
