position,target_token,kld_teacher_candidate,target_nll_teacher,target_nll_candidate,target_nll_delta,teacher_top1,candidate_top1,top1_equal,teacher_margin,teacher_top1_in_candidate_top5,teacher_top1_in_candidate_top10,top5_overlap,top10_overlap,centered_logit_rmse,centered_logit_cosine
24,303,0.12946084281976133,4.5494026403138115,3.545682910327553,-1.0037197299862584,314,314,True,0.3267784118652344,True,True,1.0,1.0,0.560957516697814,0.9747187820220392
25,2107,0.032019241180453,5.185215085567538,6.7848593977872085,1.5996443122196702,279,279,True,4.130100250244141,True,True,0.6,0.8,0.6100093873426558,0.9720221673769148
26,17872,0.4971214793718048,4.565897494450219,5.2646685440168,0.6987710495665809,279,279,True,0.25449371337890625,True,True,0.6,0.6,0.6922986982620506,0.9667543392585957
27,13,0.0643971556022916,0.37451655873462286,0.2851328120690191,-0.08938374666560378,13,13,True,1.7819805145263672,True,True,1.0,0.9,0.5843680979582339,0.9737269449958379
28,1690,0.11783404900056127,8.055468655419443,8.074525983412574,0.019057327993131423,198,198,True,1.2302742004394531,True,True,0.8,0.6,0.6483476204577282,0.9641898236808383
29,2250,0.0718168169597248,4.6810546820021095,4.925260763596452,0.2442060815943421,279,279,True,0.47840118408203125,True,True,0.8,0.9,0.5495054577464052,0.9771714969518557
30,2756,0.12282151716378535,1.0560050370621248,1.072280048055795,0.016275010993670236,2756,2756,True,1.0967884063720703,True,True,1.0,1.0,0.539440267311874,0.9792404474298845
31,279,0.08329195268920797,3.2652671061464034,2.5330647118163867,-0.7322023943300167,11,11,True,1.4956417083740234,True,True,1.0,0.8,0.5716012894955854,0.9740023361510993
32,7370,0.15673956837333428,9.232302861178411,9.660211801151068,0.42790893997265655,198,198,True,0.4884929656982422,True,True,1.0,0.9,0.6440677620087933,0.9697757295582495
33,198,0.12328154152641763,1.0134996084262298,1.6099974497946867,0.596497841368457,998,998,True,0.03518104553222656,True,True,1.0,0.8,0.5921753720892777,0.9741615348770661
34,3189,0.15647445641982405,3.634508731070081,4.515405227486724,0.8808964964166428,50054,50054,True,2.469738006591797,True,True,0.6,0.8,0.570788339443512,0.9758250424228142
35,639,0.02620244267172079,0.1625343987058443,0.20477498254734172,0.042240583841497426,639,639,True,2.005311965942383,True,True,0.8,0.9,0.7092236987907661,0.9431946496559054
36,28428,0.297881741956969,10.11570281703537,9.706898302732021,-0.4088045143033483,506,506,True,0.6861991882324219,True,True,0.6,0.5,0.6148924658131212,0.9723259050049997
37,1754,0.5094477822806182,0.5030817561243417,1.651496039041934,1.1484142829175923,1754,279,False,1.1938495635986328,True,True,0.8,0.9,0.6354256306271296,0.9675113234596286
38,975,0.0013889123161892009,0.004390096588601011,0.005181200634361005,0.0007911040457599938,975,975,True,7.3083953857421875,True,True,0.8,0.8,0.5310077769687929,0.9799053222688267
39,13,0.06610230620060911,0.9997205002211835,0.7418116109566526,-0.2579088892645309,13,13,True,0.3828887939453125,True,True,1.0,0.8,0.656063511639764,0.9644239698106414
40,10643,0.12623183620981301,7.7222796786758146,7.645317272231811,-0.07696240644400376,198,198,True,0.6474132537841797,True,True,1.0,0.8,0.5693356086421157,0.9728969892781348
41,37780,0.16475338898440475,1.717639869276546,2.4218057740419,0.7041659047653539,37780,19274,False,0.3224754333496094,True,True,0.6,0.8,0.5958665789291835,0.9760757225851372
42,7003,0.10889276807369021,6.20303161518644,5.51426268318016,-0.6887689320062798,998,998,True,2.5063934326171875,True,True,0.8,0.7,0.5620078656222018,0.9777361022099733
43,506,0.26247584498493426,5.351001979277587,5.758470545966034,0.407468566688447,440,440,True,0.4959754943847656,True,True,0.8,1.0,0.5647433554744758,0.9760538582806773
44,3603,0.25273205112199965,4.624024325581605,3.629614008450961,-0.9944103171306438,220,279,False,0.6344928741455078,True,True,1.0,0.8,0.5843238823092914,0.9760109096305525
45,694,0.15168272339305214,2.4684608770117187,1.998993758820486,-0.46946711819123266,13,13,True,0.046489715576171875,True,True,0.8,0.9,0.6955808201853261,0.9654814721587862
46,35140,0.4778181186244548,2.6703826060447255,4.132678529664233,1.4622959236195072,524,524,True,0.4697093963623047,True,True,0.4,0.8,0.6068158787560352,0.9723683628652185
47,3438,0.0017036587331112397,0.02385317393418873,0.01670616401720082,-0.007147009916987912,3438,3438,True,4.137142181396484,True,True,1.0,0.8,0.578293419508059,0.9684936168536058
48,1238,0.06251112936802519,4.183681486401575,4.493439829725833,0.30975834332425833,506,506,True,0.5435161590576172,True,True,1.0,0.7,0.5846505582492568,0.9728445699694721
49,61665,0.14784750913914438,1.61136769253552,2.3576576670117326,0.7462899744762126,61665,279,False,0.2757110595703125,True,True,0.8,0.9,0.611739567628382,0.975030869850835
50,13,0.02059867252965844,0.18781511705862997,0.15773751714531414,-0.030077599913315822,13,13,True,2.649852752685547,True,True,0.8,0.7,0.6678295800790046,0.9649321156710003
51,198,0.02422729509725083,0.41451916232069763,0.4173557254141258,0.0028365630934281683,198,198,True,1.6135921478271484,True,True,0.8,0.8,0.5560079112998678,0.9728486595669468
52,1919,0.09307193651415999,3.4057453755731686,3.960992393202055,0.5552470176288864,760,760,True,1.2849903106689453,True,True,0.6,0.8,0.59284374787871,0.9674688268109775
53,5215,0.2707024711238327,4.285791622580373,5.038216790630088,0.7524251680497152,369,369,True,0.5416278839111328,True,True,0.6,0.5,0.7037408528676063,0.9662459489919363
54,11488,0.11976490552603693,4.888146268504567,5.638377182619344,0.7502309141147769,314,314,True,0.7607421875,True,True,1.0,0.8,0.5779568460267469,0.9749283374620707
55,421,0.04573265617530943,0.36698448904129677,0.5605878841657557,0.1936033951244589,421,421,True,1.8449954986572266,True,True,1.0,0.8,0.588161642726935,0.9732515018185602
56,37728,0.07805962016275114,8.72683567909013,9.937335780282993,1.2105001011928636,279,279,True,3.074024200439453,True,True,0.8,0.8,0.6154129605608195,0.9718711393218591
57,557,0.1306907648914192,0.8472367118033155,1.0319738575098825,0.18473714570656696,557,557,True,1.7532997131347656,True,True,0.6,0.8,0.6166265517867565,0.9753126903944314
58,22842,0.1693045646048294,3.783871035243056,3.375031446556207,-0.408839588686849,279,279,True,0.48928260803222656,True,True,0.8,0.9,0.6132579256626659,0.9748356696216947
59,799,0.12691773736204107,4.913968615609214,6.4655913597900145,1.5516227441808006,279,279,True,1.8788223266601562,True,True,0.6,0.8,0.6201633030791927,0.9702359974473997
60,55872,0.16512909894284827,11.059100291215398,10.99968420951004,-0.059416081705357726,314,314,True,2.0781402587890625,True,True,0.8,0.8,0.649621161247371,0.9723327629332211
61,13,0.10828364746971825,2.406441601875798,2.116221516067043,-0.29022008580875536,777,777,True,0.044185638427734375,True,True,1.0,0.8,0.6073749754725448,0.9734797424208307
62,561,0.06712075431644483,1.9484296291968022,2.1434136605439313,0.19498403134712916,198,198,True,1.25677490234375,True,True,0.8,0.8,0.6129079701779916,0.9682724279542856
63,2015,0.19370569995537262,7.103868272854108,6.007800593649616,-1.0960676792044914,51715,51715,True,1.6167125701904297,True,True,0.8,0.6,0.6829570773561737,0.9663300136868646
